,user_id,username,alpha_badge,review_count,account_level,badges
8600,Velvel,Velvel,Alfa 2021,526,14,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
8601,andri_gunawan,Andri,Alfa 2018,210,11,"Kopi,Bakmi,Sushi,Dessert,"
8602,fudianan2412,Diana,no badge,14,3,no badge
8603,cynthia,Cynthia Harianto,no badge,56,6,"Bakmi,Dessert,"
8604,felisialuissela,Felisia Luissela Nday,no badge,128,9,"Pasta,Sushi,"
8605,Velvel,Velvel,Alfa 2021,526,14,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
8606,tjhin_allfreed,@jakartafoodvlogger Allfreed,no badge,90,9,"Bakmi,"
8607,cynthia,Cynthia Harianto,no badge,56,6,"Bakmi,Dessert,"
8608,stellachubby,Stellachubby,Alfa 2020,834,15,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8609,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8610,meyda_dwiantina_soeripto,Meyda Soeripto @meydasoeripto,no badge,150,10,"Pasta,Dessert,"
8611,anastasia_maria_felicia_herman,Felicia Herman,no badge,6,2,no badge
8612,ghina_darin,Ghina Darin @gnadrn,Alfa 2017,95,8,"Dessert,"
8613,LenkaFoodies,LenkaFoodies (Lenny Kartika),Alfa 2017,360,13,"Steak,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Sushi,Dessert,"
8614,WindyAnastasia,Windy Anastasia,Alfa 2018,404,13,"BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8615,desyapriya,Desy Apriya,no badge,69,8,"Kopi,Pasta,"
8616,erika_karmelia,Erika Karmelia,Alfa 2018,591,14,"Steak,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
8617,daisyjj,deasy foodie,Alfa 2021,362,13,"Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
8618,hendry_jonathan,Hendry Jonathan,Alfa 2021,185,11,"Bakmi,Dessert,"
8619,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8620,riani_rin,Riani Rin,Alfa 2021,563,15,"Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8621,eatingforlyfe,Fioo | @eatingforlyfe,Alfa 2021,236,11,"Kopi,Bakmi,Dessert,Bubble Tea,"
8622,michael_wenadi,MWenadiBase,Alfa 2021,901,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8623,ZELIG,@teddyzelig,Alfa 2019,1206,18,"Steak,Ramen,Chinese Food,Seafood,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8624,CoupleFunTripCulinary,Couple Fun Trip & Culinary,Alfa 2020,347,12,"BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,"
8625,freddiewj,Freddy Wijaya,Alfa 2019,150,10,"Chinese Food,Kopi,Pasta,Dessert,Bubble Tea,"
8626,yunnita_lie,Yunnita Lie,no badge,58,7,"Dessert,"
8627,yohanesken,Ken @bigtummy_culinary,Alfa 2019,610,14,"Steak,Chinese Food,Seafood,Kopi,Bakmi,Pizza,Dessert,"
8628,psnovi,Novi Ps,Alfa 2018,292,12,"Kopi,Bakmi,Pasta,Dessert,"
8629,Marisa,Marisa Aryani,Alfa 2020,886,15,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8630,sidarta_buntoro,Sidarta Buntoro,no badge,137,9,"Bakmi,"
8631,salim_moses_konggidinata,Oppa Kuliner (@oppakuliner),Alfa 2019,965,17,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8632,raka_pradipta,Raka Pradipta,no badge,105,9,"Pasta,Dessert,"
8633,desyapriya,Desy Apriya,no badge,69,8,"Kopi,Pasta,"
8634,eatwerks,eatwerks,no badge,84,9,"Pasta,Dessert,"
8635,suyanto_fong,Suyanto Fong,no badge,17,4,no badge
8636,Yummyfoodsid,Yummyfoodsid,no badge,212,12,"Kopi,Bakmi,Pasta,Dessert,"
8637,eatwerks,eatwerks,no badge,84,9,"Pasta,Dessert,"
8638,indrichibiy,Chibiy Chibiy,no badge,116,10,"Kopi,Bakmi,"
8639,felisialuissela,Felisia Luissela Nday,no badge,128,9,"Pasta,Sushi,"
8640,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8641,Larissa,Lala C,no badge,16,4,no badge
8642,Velvel,Velvel,Alfa 2021,526,14,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
8643,jessica_sisy,Jessica Sisy,Alfa 2021,781,16,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8644,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8645,WindyAnastasia,Windy Anastasia,Alfa 2018,404,13,"BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8646,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2972,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8647,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8648,kevin_leonardi,Kevin Leonardi @makancengli,Alfa 2021,1122,17,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8649,prajnamudita,Prajna Mudita,Alfa 2018,828,15,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8650,liviacwijaya,liviacwijaya,no badge,507,13,"Steak,Ramen,Chinese Food,Seafood,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
8651,hannyyy,IG: @hannybhunny,no badge,109,8,"Bakmi,"
8652,missgranger,Lia Harahap,no badge,102,9,"Bakmi,Dessert,"
8653,renodaneswara,Renodaneswara @caesarinodswr,Alfa 2021,567,14,"Steak,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
8654,wen_z_wen,Lid wen,Alfa 2018,462,14,"Chinese Food,BBQ,Kopi,Bakmi,Pizza,Dessert,"
8655,yohana_felicia_candra,Yohanacandra (@kulinerkapandiet),Alfa 2021,1180,18,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8656,alexander_michael,Alexander Michael,Alfa 2018,210,11,"Bakmi,Pasta,Dessert,"
8657,yohanesken,Ken @bigtummy_culinary,Alfa 2019,610,14,"Steak,Chinese Food,Seafood,Kopi,Bakmi,Pizza,Dessert,"
8658,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2972,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8659,stphntiya,stphntiya,no badge,211,11,"Seafood,Bakmi,Pasta,Dessert,"
8660,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8661,Mytripfood,Martha Juliette,no badge,17,3,no badge
8662,arolarol,Sobat Lapar,no badge,45,6,no badge
8663,elvirasutanto,Elvira Sutanto,Alfa 2018,903,16,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8664,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8665,kuntzaie,andre kuncoro triraharjo,no badge,32,4,no badge
8666,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1167,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8667,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8668,HungryCouplee,Hungry Couplee,Alfa 2019,524,14,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8669,rk_tj,heiyika,Alfa 2019,632,14,"Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
8670,andy_junaedi,Andy Junaedi,no badge,105,9,"Chinese Food,Seafood,"
8671,kevin_leonardi,Kevin Leonardi @makancengli,Alfa 2021,1122,17,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8672,prajnamudita,Prajna Mudita,Alfa 2018,828,15,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8673,yummyippie,Laura Fransiska,Alfa 2018,343,13,"Kopi,Bakmi,Pasta,Sushi,Dessert,"
8674,franzeska_yuli_yana,Yuli || IG: @franzeskayuli,Alfa 2020,688,15,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
8675,Naomi,Naomi Suryabudhi,Alfa 2021,668,15,"Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8676,lily_arisandi,Komentator Isenk,Alfa 2021,1117,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8677,LenkaFoodies,LenkaFoodies (Lenny Kartika),Alfa 2017,360,13,"Steak,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Sushi,Dessert,"
8678,ozz,Oswin Liandow,no badge,601,15,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pasta,Sushi,Dessert,"
8679,iseefood89,iseefood89,no badge,1,1,no badge
8680,maria_teresia_soubiran,Maria Teresia,no badge,203,10,"Kopi,Bakmi,Bubble Tea,"
8681,JesChristie,JC Wen,Alfa 2021,1014,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8682,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8683,wulanfung,wulanfung,Alfa 2018,156,9,"Kopi,Dessert,"
8684,intancennie,bataLKurus,Alfa 2021,1013,17,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8685,zela_chrisya,Zela Chrisya,no badge,1,1,no badge
8686,babyangelrans,Baby angela,no badge,19,4,no badge
8687,indra_mulia,Indra Mulia,Alfa 2021,2350,20,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8688,aileen_natalia_salim,@NonikJajan,Alfa 2021,1838,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8689,HungryCouplee,Hungry Couplee,Alfa 2019,524,14,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8690,kyleadriell,Anne Yonathan | @kyleadriell_r,Alfa 2021,627,14,"Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8691,francinealexandra,Francine Alexandra,Alfa 2021,817,15,"Steak,Ramen,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8692,Makan2Tv,Makan2 TV Food & Travel,Alfa 2021,668,15,"Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,Bubble Tea,"
8693,michloveeat,Mich Love Eat,Alfa 2021,1317,18,"Steak,Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8694,renodaneswara,Renodaneswara @caesarinodswr,Alfa 2021,567,14,"Steak,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,"
8695,Nataliasuwardi,natalia || (IG)natjkt_foodie,no badge,141,10,"Kopi,Dessert,Bubble Tea,"
8696,drkuliner,Devi Renat,Alfa 2018,359,13,"Kopi,Bakmi,Pizza,Pasta,Dessert,"
8697,Dellaayu90,Della Ayu,Alfa 2021,835,17,"Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8698,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8699,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2972,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8700,iminggie,inggie @makandll,Alfa 2020,436,13,"Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pasta,Dessert,"
8701,elvirasutanto,Elvira Sutanto,Alfa 2018,903,16,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8702,Judith,IG : @hungrydith,no badge,54,6,no badge
8703,samueldebritto,Samuel Debritto,no badge,49,7,"Kopi,Dessert,"
8704,liligunawan,Lili Alexandra,Alfa 2018,253,12,"Seafood,Kopi,Bakmi,Pasta,Dessert,"
8705,asionglie,Asiong Lie @makanajadah,Alfa 2018,787,15,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Sushi,Burger,Dessert,"
8706,elvirasutanto,Elvira Sutanto,Alfa 2018,903,16,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8707,Diaryperutku,Tgh_b ( @diaryperutku ),no badge,55,7,"Kopi,Bakmi,"
8708,tio.mimi,tio.mimi,no badge,18,4,no badge
8709,eatwerks,eatwerks,no badge,84,9,"Pasta,Dessert,"
8710,gagaldiett,GAGALDIETT,no badge,204,12,"Bakmi,Pizza,Pasta,Dessert,"
8711,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8712,eatwerks,eatwerks,no badge,84,9,"Pasta,Dessert,"
8713,fitrialaela,Fitriah Laela,Alfa 2021,566,13,"Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
8714,foodbuddies.id,@Foodbuddies.id | Thyra Annisaa,Alfa 2021,462,13,"Ramen,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
8715,mikefilbert,MiloFooDiary | @milofoodiary,Alfa 2021,355,13,"Kopi,Bakmi,Pasta,Burger,Dessert,Bubble Tea,"
8716,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8717,benedicta_andriselly,ig: @andriselly,Alfa 2021,875,16,"Steak,Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8718,angelika_halim,Jeljel,no badge,261,13,"Chinese Food,BBQ,Kopi,Bakmi,Pasta,Burger,Dessert,Bubble Tea,"
8719,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1167,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8720,diaryanakmakan,Nicole || @diaryanakmakan,no badge,158,10,"Kopi,Bakmi,Dessert,Bubble Tea,"
8721,elvirasutanto,Elvira Sutanto,Alfa 2018,903,16,"Steak,Chinese Food,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8722,stellachubby,Stellachubby,Alfa 2020,834,15,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8723,Onakazone,Onaka Zone,no badge,138,9,"Bakmi,Dessert,Bubble Tea,"
8724,chelfooddiary,Rachel Tobing,Alfa 2021,163,10,"Ramen,Kopi,Pasta,Sushi,Dessert,"
8725,chelfooddiary,Rachel Tobing,Alfa 2021,163,10,"Ramen,Kopi,Pasta,Sushi,Dessert,"
8726,deasy_lim,Deasy Lim,Alfa 2021,1413,19,"Steak,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8727,Fuji_fyu,Fuji Fufyu,Alfa 2021,278,12,"Ramen,Bakmi,Sushi,Dessert,Bubble Tea,"
8728,daisyjj,deasy foodie,Alfa 2021,362,13,"Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
8729,cewekrakus,Levina JV (IG : @levina_eat & @levinajv),Alfa 2021,1167,18,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8730,dian_nitasari,Dyan Nitasari,no badge,86,8,"Kopi,"
8731,mikefilbert,MiloFooDiary | @milofoodiary,Alfa 2021,355,13,"Kopi,Bakmi,Pasta,Burger,Dessert,Bubble Tea,"
8732,william_wilz,William Wilz,Alfa 2021,1172,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8733,jenniferintan29,Jennifer Intan,no badge,130,9,"Pasta,Dessert,"
8734,debora_setopo,Debora Setopo,Alfa 2021,858,15,"Steak,Ramen,Chinese Food,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8735,missfattytummy,Nerissa Arviana,Alfa 2021,317,12,"Chinese Food,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
8736,Fransi_96,Fransiscus,Alfa 2021,1229,18,"Steak,Ramen,Chinese Food,Kopi,Bakmi,Burger,Dessert,"
8737,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8738,melody_utomo_putri,Melody Utomo Putri,Alfa 2018,501,14,"Steak,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8739,WindyAnastasia,Windy Anastasia,Alfa 2018,404,13,"BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8740,rk_tj,heiyika,Alfa 2019,632,14,"Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
8741,angelina_wj,Angelina wj,no badge,26,4,no badge
8742,angelina_wj,Angelina wj,no badge,26,4,no badge
8743,abigaillin,abigail lin,Alfa 2019,278,12,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Dessert,"
8744,Fransi_96,Fransiscus,Alfa 2021,1229,18,"Steak,Ramen,Chinese Food,Kopi,Bakmi,Burger,Dessert,"
8745,Sibungbung,@Sibungbung,Alfa 2018,396,13,"Steak,Ramen,Chinese Food,Kopi,Bakmi,Pasta,Sushi,Dessert,"
8746,ozz,Oswin Liandow,no badge,601,15,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pasta,Sushi,Dessert,"
8747,TheodoraStarian,Theodora,Alfa 2018,1143,17,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8748,TheodoraStarian,Theodora,Alfa 2018,1143,17,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8749,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8750,mitha_komala,Mitha Komala,Alfa 2020,1767,19,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8751,kobangnyemil,kobangnyemil .,no badge,136,9,"Kopi,Dessert,"
8752,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8753,intancennie,bataLKurus,Alfa 2021,1013,17,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8754,rinia_ranada,Rinia Ranada,Alfa 2020,345,12,"Seafood,Kopi,Bakmi,Dessert,Bubble Tea,"
8755,christina_santoso,Nanakoot,Alfa 2019,1122,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8756,william_wilz,William Wilz,Alfa 2021,1172,17,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8757,steven_pratama,Steven Pratama,no badge,88,8,"Dessert,"
8758,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2972,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8759,TheodoraStarian,Theodora,Alfa 2018,1143,17,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8760,gabrielapriska,@egabrielapriska,Alfa 2021,544,14,"Steak,Ramen,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8761,veronica_juliani,Veronica Juliani @sukanyarimakan,no badge,32,5,no badge
8762,jimmy_ang,Jimmy Ang,no badge,1,1,no badge
8763,Naomi,Naomi Suryabudhi,Alfa 2021,668,15,"Chinese Food,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8764,thefatdeers,The Fat Deers,no badge,24,4,no badge
8765,abigaillin,abigail lin,Alfa 2019,278,12,"Ramen,Chinese Food,Dimsum,Kopi,Bakmi,Pasta,Sushi,Dessert,"
8766,steven_khang,wisatakuliner10,no badge,38,5,no badge
8767,Tirta,Tirta Lie,Alfa 2018,1690,19,"Ramen,Chinese Food,Dimsum,Seafood,Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
8768,UrsAndNic,UrsAndNic,Alfa 2021,3035,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8769,placetogoandeat,Ladyonaf @placetogoandeat,Alfa 2021,2972,24,"Steak,Ramen,Chinese Food,Dimsum,Seafood,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8770,selfi_tan,Selfi Tan,Alfa 2021,1960,20,"Ramen,Dimsum,BBQ,Pancake,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8771,ester_kristina,Ester Kristina,no badge,35,5,no badge
8772,nabila_yasmin,Mouthgasm.jkt,Alfa 2021,1520,19,"Steak,Ramen,Dimsum,Seafood,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8773,Dellaayu90,Della Ayu,Alfa 2021,835,17,"Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8774,angelika_halim,Jeljel,no badge,261,13,"Chinese Food,BBQ,Kopi,Bakmi,Pasta,Burger,Dessert,Bubble Tea,"
8775,moculeee,Duolaparr,no badge,255,12,"Kopi,Bakmi,Dessert,Bubble Tea,"
8776,hanafi,Iqbal Hanafi,no badge,31,5,no badge
8777,foodbuddies.id,@Foodbuddies.id | Thyra Annisaa,Alfa 2021,462,13,"Ramen,Kopi,Bakmi,Pizza,Pasta,Burger,Dessert,Bubble Tea,"
8778,WindyAnastasia,Windy Anastasia,Alfa 2018,404,13,"BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Dessert,Bubble Tea,"
8779,Fransi_96,Fransiscus,Alfa 2021,1229,18,"Steak,Ramen,Chinese Food,Kopi,Bakmi,Burger,Dessert,"
8780,lady08561529728_gmail_com,Ruly Wiskul,Alfa 2021,431,13,"Ramen,Kopi,Bakmi,Pasta,Sushi,Dessert,Bubble Tea,"
8781,daisyjj,deasy foodie,Alfa 2021,362,13,"Kopi,Bakmi,Sushi,Dessert,Bubble Tea,"
8782,Kenyangbegox,Vionna & Tommy,Alfa 2021,804,15,"Steak,Chinese Food,Dimsum,BBQ,Kopi,Bakmi,Pizza,Pasta,Sushi,Burger,Dessert,Bubble Tea,"
8783,mauquliner,Daniel Wijaya,Alfa 2021,142,9,"Kopi,Bakmi,"
